ms908714(v=msdn.10)	URL Moniker Registry Settings
ms928760(v=msdn.10)	BINDF
ms928763(v=msdn.10)	BINDINFO_OPTIONS
ms928762(v=msdn.10)	BINDINFOF
ms928764(v=msdn.10)	BINDSTATUS
ms928765(v=msdn.10)	BINDVERB
ms928766(v=msdn.10)	BSCF
ms928906(v=msdn.10)	MONIKERPROPERTY
ms928912(v=msdn.10)	QUERYOPTION
ms929030(v=msdn.10)	URL_ENCODING
ms928926(v=msdn.10)	URL Moniker Error Codes Constants
ms928767(v=msdn.10)	CoGetClassObjectFromURL
ms928768(v=msdn.10)	CoInternetCombineUrl
ms928771(v=msdn.10)	CoInternetQueryInfo
ms928772(v=msdn.10)	CopyBindInfo
ms928773(v=msdn.10)	CopyStgMedium
ms928774(v=msdn.10)	CreateAsyncBindCtx
ms928775(v=msdn.10)	CreateAsyncBindCtxEx
ms928776(v=msdn.10)	CreateFormatEnumerator
ms928778(v=msdn.10)	CreateURLMoniker
ms928779(v=msdn.10)	CreateURLMonikerEx
ms928781(v=msdn.10)	FindMediaType
ms928782(v=msdn.10)	FindMediaTypeClass
ms928783(v=msdn.10)	FindMimeFromData
ms928784(v=msdn.10)	GetClassFileOrMime
ms928896(v=msdn.10)	IsAsyncMoniker
ms928898(v=msdn.10)	IsValidURL
ms928905(v=msdn.10)	MkParseDisplayNameEx
ms928907(v=msdn.10)	ObtainUserAgentString
ms928913(v=msdn.10)	RegisterBindStatusCallback
ms928914(v=msdn.10)	RegisterFormatEnumerator
ms928915(v=msdn.10)	RegisterMediaTypeClass
ms928916(v=msdn.10)	RegisterMediaTypes
ms928917(v=msdn.10)	ReleaseBindInfo
ms928918(v=msdn.10)	RevokeBindStatusCallback
ms928919(v=msdn.10)	RevokeFormatEnumerator
ms928922(v=msdn.10)	URLDownloadToCacheFile
ms928923(v=msdn.10)	URLDownloadToFile
ms928924(v=msdn.10)	UrlMkGetSessionOption
ms928925(v=msdn.10)	UrlMkSetSessionOption
ms928928(v=msdn.10)	URLOpenBlockingStream
ms928929(v=msdn.10)	URLOpenPullStream
ms928930(v=msdn.10)	URLOpenStream
ms928786(v=msdn.10)	IAsyncMoniker
ms928787(v=msdn.10)	IAuthenticate::Authenticate
ms928789(v=msdn.10)	IBindHost::CreateMoniker
ms928791(v=msdn.10)	IBindHost::MonikerBindToObject
ms928792(v=msdn.10)	IBindHost::MonikerBindToStorage
ms928793(v=msdn.10)	IBinding::Abort
ms928794(v=msdn.10)	IBinding::GetBindResult
ms928795(v=msdn.10)	IBinding::GetPriority
ms928797(v=msdn.10)	IBinding::Resume
ms928798(v=msdn.10)	IBindStatusCallback::GetBindInfo
ms928799(v=msdn.10)	IBindStatusCallback::GetPriority
ms928801(v=msdn.10)	IBindStatusCallback::OnDataAvailable
ms928802(v=msdn.10)	IBindStatusCallback::OnObjectAvailable
ms928803(v=msdn.10)	IBindStatusCallback::OnProgress
ms928804(v=msdn.10)	IBindStatusCallback::OnStartBinding
ms928805(v=msdn.10)	IBindStatusCallback::OnStopBinding
ms928806(v=msdn.10)	IHttpNegotiate::BeginningTransaction
ms928808(v=msdn.10)	IHttpNegotiate::OnResponse
ms928810(v=msdn.10)	IHttpSecurity::OnSecurityProblem
ms928878(v=msdn.10)	IMonikerProp::PutProperty
ms928879(v=msdn.10)	IPersistMoniker::GetClassID
ms928890(v=msdn.10)	IPersistMoniker::GetCurMoniker
ms928892(v=msdn.10)	IPersistMoniker::IsDirty
ms928893(v=msdn.10)	IPersistMoniker::Load
ms928895(v=msdn.10)	IPersistMoniker::Save
ms928894(v=msdn.10)	IPersistMoniker::SaveCompleted
ms928899(v=msdn.10)	IWindowForBindingUI::GetWindow
ms928902(v=msdn.10)	IWinInetHttpInfo::QueryInfo
ms928904(v=msdn.10)	IWinInetInfo::QueryOption
ms928761(v=msdn.10)	BINDINFO
ms928939(v=msdn.10)	STGMEDIUM
ms928722(v=msdn.10)	BINDSTRING
ms928734(v=msdn.10)	PARSEACTION
ms928735(v=msdn.10)	PI_FLAGS
ms928723(v=msdn.10)	CoInternetGetProtocolFlags
ms928724(v=msdn.10)	CoInternetGetSession
ms928770(v=msdn.10)	CoInternetParseUrl
ms928811(v=msdn.10)	IInternet
ms928813(v=msdn.10)	IInternetBindInfo::GetBindInfo
ms928814(v=msdn.10)	IInternetBindInfo::GetBindString
ms908622(v=msdn.10)	IInternetPriority::GetPriority
ms908623(v=msdn.10)	IInternetPriority::SetPriority
ms928832(v=msdn.10)	IInternetProtocol::LockRequest
ms928833(v=msdn.10)	IInternetProtocol::Read
ms928839(v=msdn.10)	IInternetProtocol::Seek
ms928849(v=msdn.10)	IInternetProtocol::UnlockRequest
ms928828(v=msdn.10)	IInternetProtocolInfo::CombineUrl
ms928829(v=msdn.10)	IInternetProtocolInfo::CompareUrl
ms928830(v=msdn.10)	IInternetProtocolInfo::ParseUrl
ms928831(v=msdn.10)	IInternetProtocolInfo::QueryInfo
ms928835(v=msdn.10)	IInternetProtocolRoot::Abort
ms928836(v=msdn.10)	IInternetProtocolRoot::Continue
ms928837(v=msdn.10)	IInternetProtocolRoot::Start
ms928838(v=msdn.10)	IInternetProtocolRoot::Terminate
ms928841(v=msdn.10)	IInternetProtocolSink::ReportData
ms928842(v=msdn.10)	IInternetProtocolSink::ReportProgress
ms928843(v=msdn.10)	IInternetProtocolSink::ReportResult
ms928848(v=msdn.10)	IInternetProtocolSink::Switch
ms928845(v=msdn.10)	IInternetProtocolSinkStackable::CommitSwitch
ms928846(v=msdn.10)	IInternetProtocolSinkStackable::RollbackSwitch
ms928847(v=msdn.10)	IInternetProtocolSinkStackable::SwitchSink
ms928863(v=msdn.10)	IInternetSession::RegisterMimeFilter
ms928864(v=msdn.10)	IInternetSession::RegisterNameSpace
ms928865(v=msdn.10)	IInternetSession::UnregisterMimeFilter
ms928866(v=msdn.10)	IInternetSession::UnregisterNameSpace
ms928908(v=msdn.10)	PROTOCOLDATA
ms928909(v=msdn.10)	PROTOCOLFILTERDATA
ms928897(v=msdn.10)	IsLoggingEnabled
ms929063(v=msdn.10)	WriteHitLogging
ms928785(v=msdn.10)	HIT_LOGGING_INFO
ms928921(v=msdn.10)	URL Action Flags
ms928931(v=msdn.10)	URL Policy Flags
ms928910(v=msdn.10)	PSUACTION
ms928911(v=msdn.10)	PUAF
ms928920(v=msdn.10)	SZM_FLAGS
ms928754(v=msdn.10)	URLTEMPLATE
ms928755(v=msdn.10)	URLZONE
ms928756(v=msdn.10)	URLZONEREG
ms928759(v=msdn.10)	ZAFLAGS
ms928769(v=msdn.10)	CoInternetGetSecurityUrl
ms928816(v=msdn.10)	IInternetHostSecurityManager::GetSecurityId
ms928817(v=msdn.10)	IInternetHostSecurityManager::ProcessUrlAction
ms908442(v=msdn.10)	IInternetHostSecurityManager::QueryCustomPolicy
ms928851(v=msdn.10)	IInternetSecurityManager::GetSecurityId
ms928852(v=msdn.10)	IInternetSecurityManager::GetSecuritySite
ms928853(v=msdn.10)	IInternetSecurityManager::GetZoneMappings
ms928854(v=msdn.10)	IInternetSecurityManager::MapUrlToZone
ms928855(v=msdn.10)	IInternetSecurityManager::ProcessUrlAction
ms928856(v=msdn.10)	IInternetSecurityManager::QueryCustomPolicy
ms928857(v=msdn.10)	IInternetSecurityManager::SetSecuritySite
ms928858(v=msdn.10)	IInternetSecurityManager::SetZoneMapping
ms928860(v=msdn.10)	IInternetSecurityMgrSite::EnableModeless
ms928861(v=msdn.10)	IInternetSecurityMgrSite::GetWindow
ms928868(v=msdn.10)	IInternetZoneManager::CreateZoneEnumerator
ms928869(v=msdn.10)	IInternetZoneManager::DestroyZoneEnumerator
ms928870(v=msdn.10)	IInternetZoneManager::GetZoneActionPolicy
ms928871(v=msdn.10)	IInternetZoneManager::GetZoneAt
ms928872(v=msdn.10)	IInternetZoneManager::GetZoneAttributes
ms928873(v=msdn.10)	IInternetZoneManager::GetZoneCustomPolicy
ms928874(v=msdn.10)	IInternetZoneManager::SetZoneActionPolicy
ms928875(v=msdn.10)	IInternetZoneManager::SetZoneAttributes
ms928876(v=msdn.10)	IInternetZoneManager::SetZoneCustomPolicy
ms928729(v=msdn.10)	Internet Security Manager
ms928730(v=msdn.10)	Internet Zone Manager
ms908705(v=msdn.10)	ZONEATTRIBUTES
ms908700(v=msdn.10)	VBScript 5.5 Features
ms929038(v=msdn.10)	Adding VBScript Code to an HTML Page
ms929062(v=msdn.10)	Additional Resources for VBScript Developers
ms908809(v=msdn.10)	Windows CE Implementation of PPTP
ms908796(v=msdn.10)	PPTP Code Sample
ms908821(v=msdn.10)	PPTP Registry Settings
ms925112(v=msdn.10)	Windows Networking and the OSI Model
ms925108(v=msdn.10)	Setting a User Name and Password
ms925100(v=msdn.10)	Network Folder
ms925113(v=msdn.10)	WNet Functions
ms925114(v=msdn.10)	WNet Structures
ms925096(v=msdn.10)	Determining Available Network Resources
ms925097(v=msdn.10)	Establishing a Network Connection
ms925109(v=msdn.10)	Terminating a Network Connection
ms925103(v=msdn.10)	Retrieving a Connection Name
ms925104(v=msdn.10)	Retrieving a User Name
ms925106(v=msdn.10)	Retrieving Network Errors
ms925098(v=msdn.10)	Locating a Printer on a Network
ms925102(v=msdn.10)	Printing on a Network
ms925083(v=msdn.10)	Windows Networking API/Redirector Security
ms925093(v=msdn.10)	Redirector Registry Settings
ms925120(v=msdn.10)	WNetAddConnection3
ms925121(v=msdn.10)	WNetCancelConnection2
ms925122(v=msdn.10)	WNetCloseEnum
ms925123(v=msdn.10)	WNetConnectionDialog1
ms925124(v=msdn.10)	WNetDisconnectDialog
ms925125(v=msdn.10)	WNetDisconnectDialog1
ms925126(v=msdn.10)	WNetEnumResource
ms925127(v=msdn.10)	WNetGetConnection
ms925128(v=msdn.10)	WNetGetUniversalName
ms925129(v=msdn.10)	WNetGetUser
ms925130(v=msdn.10)	WNetOpenEnum
ms925115(v=msdn.10)	CONNECTDLGSTRUCT
ms925116(v=msdn.10)	DISCDLGSTRUCT
ms925117(v=msdn.10)	NETRESOURCE
ms925118(v=msdn.10)	REMOTE_NAME_INFO
ms925119(v=msdn.10)	UNIVERSAL_NAME_INFO
ms910355(v=msdn.10)	Windows Messenger Security
ms910339(v=msdn.10)	Messenger Service Registry Settings
ms910344(v=msdn.10)	Service Provider Registry Settings
ms909922(v=msdn.10)	Architecture
ms909925(v=msdn.10)	Compatibility Modes
ms909930(v=msdn.10)	Playback Methods and Properties
ms909933(v=msdn.10)	Using Playlists
ms909932(v=msdn.10)	Retrieving Presentation Information
ms909931(v=msdn.10)	Processing Embedded Script Commands
ms909929(v=msdn.10)	Monitoring Stream Status and Network Reception
ms909923(v=msdn.10)	Capturing Keyboard and Mouse Events
ms909928(v=msdn.10)	Error Handling
ms909927(v=msdn.10)	Customizing the User Interface
ms909926(v=msdn.10)	Content Formats (Codecs)
ms909921(v=msdn.10)	Windows Media Player Control Security
ms909920(v=msdn.10)	Windows Media Player Control Registry Settings
ms909956(v=msdn.10)	Cancel
ms909957(v=msdn.10)	FastForward
ms909958(v=msdn.10)	FastReverse
ms909917(v=msdn.10)	GetCodecDescription
ms909918(v=msdn.10)	GetCodecInstalled
ms909919(v=msdn.10)	GetCodecURL
ms909959(v=msdn.10)	GetCurrentEntry
ms909960(v=msdn.10)	GetMarkerName
ms909961(v=msdn.10)	GetMarkerTime
ms909962(v=msdn.10)	GetMediaInfoString
ms909963(v=msdn.10)	GetMediaParameter
ms909964(v=msdn.10)	GetMediaParameterName
ms909965(v=msdn.10)	Next
ms909966(v=msdn.10)	Open
ms909967(v=msdn.10)	Pause
ms909968(v=msdn.10)	Play
ms909969(v=msdn.10)	Previous
ms909970(v=msdn.10)	Run
ms909971(v=msdn.10)	SetCurrentEntry
ms909972(v=msdn.10)	Stop
ms909973(v=msdn.10)	AllowChangeDisplaySize
ms909974(v=msdn.10)	AllowHideControls
ms909975(v=msdn.10)	AllowScan
ms909976(v=msdn.10)	AudioStream
ms909977(v=msdn.10)	AutoRewind
ms909978(v=msdn.10)	AutoSize
ms909979(v=msdn.10)	AutoStart
ms909980(v=msdn.10)	Balance
ms909981(v=msdn.10)	Bandwidth
ms909982(v=msdn.10)	BaseURL
ms909983(v=msdn.10)	BufferingCount
ms909984(v=msdn.10)	BufferingProgress
ms909985(v=msdn.10)	BufferingTime
ms909986(v=msdn.10)	CanScan
ms909987(v=msdn.10)	CanSeek
ms909988(v=msdn.10)	CanSeekToMarkers
ms909989(v=msdn.10)	ChannelDescription
ms910010(v=msdn.10)	ChannelName
ms910011(v=msdn.10)	ChannelURL
ms910012(v=msdn.10)	ClickToPlay
ms930641(v=msdn.10)	CodecCount
ms910013(v=msdn.10)	ContactAddress
ms910014(v=msdn.10)	ContactEmail
ms910015(v=msdn.10)	ContactPhone
ms910016(v=msdn.10)	CreationDate
ms910017(v=msdn.10)	CurrentMarker
ms910018(v=msdn.10)	CurrentPosition
ms910019(v=msdn.10)	CurrentState
ms910020(v=msdn.10)	DefaultFrame
ms910021(v=msdn.10)	DisplayBackColor
ms910022(v=msdn.10)	DisplayForeColor
ms910023(v=msdn.10)	DisplaySize
ms930699(v=msdn.10)	Duration
ms930700(v=msdn.10)	Enabled
ms910024(v=msdn.10)	EnablePositionControls
ms910025(v=msdn.10)	EnableTracker
ms910026(v=msdn.10)	EntryCount
ms910027(v=msdn.10)	ErrorCode
ms910028(v=msdn.10)	ErrorCorrection
ms910029(v=msdn.10)	ErrorDescription
ms910030(v=msdn.10)	FileName
ms910031(v=msdn.10)	FullScreenMode
ms930701(v=msdn.10)	GetMoreInfoURL
ms910032(v=msdn.10)	HasError
ms910033(v=msdn.10)	HasMultipleItems
ms910034(v=msdn.10)	ImageSourceHeight
ms910035(v=msdn.10)	ImageSourceWidth
ms910053(v=msdn.10)	InvokeURLs
ms910141(v=msdn.10)	IsBroadcast
ms910148(v=msdn.10)	IsDurationValid
ms910159(v=msdn.10)	Language
ms910170(v=msdn.10)	LostPackets
ms910178(v=msdn.10)	MarkerCount
ms910186(v=msdn.10)	MovieWindowSize
ms910190(v=msdn.10)	Mute
ms930656(v=msdn.10)	OpenState
ms930664(v=msdn.10)	PlayCount
ms930667(v=msdn.10)	PlayState
ms930668(v=msdn.10)	Rate
ms930669(v=msdn.10)	ReadyState
ms930670(v=msdn.10)	ReceivedPackets
ms930671(v=msdn.10)	ReceptionQuality
ms930672(v=msdn.10)	RecoveredPackets
ms930673(v=msdn.10)	SelectionEnd
ms930674(v=msdn.10)	SelectionStart
ms930675(v=msdn.10)	SendErrorEvents
ms930676(v=msdn.10)	SendKeyboardEvents
ms930677(v=msdn.10)	SendMouseClickEvents
ms930678(v=msdn.10)	SendMouseMoveEvents
ms930679(v=msdn.10)	SendOpenStateChangeEvents
ms930680(v=msdn.10)	SendPlayStateChangeEvents
ms930681(v=msdn.10)	ShowAudioControls
ms930682(v=msdn.10)	ShowControls
ms930683(v=msdn.10)	ShowPositionControls
ms930684(v=msdn.10)	ShowStatusBar
ms930685(v=msdn.10)	ShowTracker
ms930686(v=msdn.10)	SourceLink
ms930687(v=msdn.10)	SourceProtocol
ms930688(v=msdn.10)	StreamCount
ms930689(v=msdn.10)	TransparentAtStart
ms930690(v=msdn.10)	VideoBorder3D
ms930691(v=msdn.10)	VideoBorderColor
ms930692(v=msdn.10)	VideoBorderWidth
ms930693(v=msdn.10)	Volume
ms909934(v=msdn.10)	Buffering
ms909935(v=msdn.10)	Click
ms909936(v=msdn.10)	DblClick
ms909937(v=msdn.10)	Disconnect
ms909938(v=msdn.10)	EndOfStream
ms909939(v=msdn.10)	Error
ms909940(v=msdn.10)	KeyDown
ms909941(v=msdn.10)	KeyPress
ms909942(v=msdn.10)	KeyUp
ms909943(v=msdn.10)	MarkerHit
ms909944(v=msdn.10)	MouseDown
ms909945(v=msdn.10)	MouseMove
ms909946(v=msdn.10)	MouseUp
ms909947(v=msdn.10)	NewStream
ms909948(v=msdn.10)	OpenComplete
ms909949(v=msdn.10)	OpenStateChange
ms909950(v=msdn.10)	PlayStateChange
ms909951(v=msdn.10)	PositionChange
ms909952(v=msdn.10)	ReadyStateChange
ms909953(v=msdn.10)	ScriptCommand
ms909954(v=msdn.10)	StateChange
ms909955(v=msdn.10)	Handling of Unsupported Items
ms930876(v=msdn.10)	Windows Media Technologies Security
ms930872(v=msdn.10)	Windows Media Technologies Registry Settings
ms930886(v=msdn.10)	ABSTRACT
ms930894(v=msdn.10)	ASX
ms910273(v=msdn.10)	AUTHOR
ms910291(v=msdn.10)	BASE
ms910276(v=msdn.10)	COPYRIGHT
ms910277(v=msdn.10)	DURATION
ms910278(v=msdn.10)	ENDMARKER
ms910279(v=msdn.10)	ENTRY
ms910280(v=msdn.10)	ENTRYREF
ms910281(v=msdn.10)	EVENT
ms910282(v=msdn.10)	MOREINFO
ms910284(v=msdn.10)	PARAM
ms910286(v=msdn.10)	REF
ms910287(v=msdn.10)	REPEAT
ms910288(v=msdn.10)	STARTMARKER
ms910289(v=msdn.10)	STARTTIME
ms910290(v=msdn.10)	TITLE
ms930855(v=msdn.10)	EC_PLEASE_REOPEN
ms930857(v=msdn.10)	EC_STATUS
ms930849(v=msdn.10)	EC_MARKER_HIT
ms930845(v=msdn.10)	EC_LOADSTATUS
ms930844(v=msdn.10)	EC_FILE_CLOSED
ms930838(v=msdn.10)	EC_ERRORABORTEX
ms930833(v=msdn.10)	EC_EOS_SOON
ms930818(v=msdn.10)	EC_CONTENTPROPERTY_CHANGED
ms930722(v=msdn.10)	EC_BANDWIDTHCHANGE
ms930860(v=msdn.10)	EC_VIDEOFRAMEREADY
ms930830(v=msdn.10)	EC_DRMSTATUS
ms930904(v=msdn.10)	Layered Protocols and Protocol Chains
ms930905(v=msdn.10)	Layered Service Provider
ms910192(v=msdn.10)	Determining the Status of One or More Sockets
ms930837(v=msdn.10)	Winsock Event Objects
ms910216(v=msdn.10)	Winsock Completion Indications
ms910234(v=msdn.10)	Overlapped Completion Indication Mechanisms
ms930864(v=msdn.10)	Extended Byte-Order Conversion Routines
ms910238(v=msdn.10)	Scatter/Gather I/O Support
ms910201(v=msdn.10)	Name Resolution Model
ms910203(v=msdn.10)	Namespace Organization
ms910204(v=msdn.10)	Namespace Provider Architecture
ms910198(v=msdn.10)	Name Resolution Data Structures
ms910149(v=msdn.10)	Compatible Name Resolution for TCP/IP in the Windows Sockets 1.1 API
ms911704(v=msdn.10)	Implementing a Secure Socket
ms911718(v=msdn.10)	Using a Deferred Handshake
ms911720(v=msdn.10)	Using WSAStartup to Initialize Winsock
ms911702(v=msdn.10)	Creating a UDP Datagram Socket Application
ms911709(v=msdn.10)	Mapping an IP Multicast Address
ms911713(v=msdn.10)	Sending an IP Multicast Datagram
ms911707(v=msdn.10)	Joining and Leaving a Multicast Group
ms911711(v=msdn.10)	Receiving an IP Multicast Datagram
ms911710(v=msdn.10)	Reading Socket Options
ms911715(v=msdn.10)	Socket Options Not Supported
ms911712(v=msdn.10)	Receiving an IP Multicast Datagram Sample
ms911714(v=msdn.10)	Sending an IP Multicast Datagram Sample
ms910207(v=msdn.10)	Naming Conventions
ms910241(v=msdn.10)	Transport Service Providers
ms910240(v=msdn.10)	Transport Mapping Between API and SPI Functions
ms910239(v=msdn.10)	Transport Configuration and Installation
ms910200(v=msdn.10)	Name Resolution Division of Responsibilities Between DLL and Service Providers
ms910197(v=msdn.10)	Name Resolution Configuration and Installation
ms910219(v=msdn.10)	Service Provider Activation
ms930829(v=msdn.10)	Error Reporting and Parameter Validation
ms910043(v=msdn.10)	Byte Ordering Assumptions
ms910226(v=msdn.10)	Socket Attribute Flags and Modes
ms910142(v=msdn.10)	Closing Sockets
ms910188(v=msdn.10)	Creating Event Objects
ms910243(v=msdn.10)	Using Event Objects
ms930661(v=msdn.10)	Destroying Event Objects
ms930846(v=msdn.10)	Event Object Signaling
ms930541(v=msdn.10)	Binding to a Local Address
ms910215(v=msdn.10)	Protocol Basics: Listen, Connect, Accept
ms930716(v=msdn.10)	Determining Local and Remote Names
ms930819(v=msdn.10)	Enhanced Functionality at Connect Time
ms910179(v=msdn.10)	Connection Shutdown
ms910171(v=msdn.10)	Connecting to a Default Peer
ms910217(v=msdn.10)	Reconnecting and Disconnecting
ms930644(v=msdn.10)	Blocking Input/Output
ms910208(v=msdn.10)	Nonblocking Input/Output
ms910211(v=msdn.10)	Overlapped Input/Output
ms910237(v=msdn.10)	Support for Scatter/Gather Input/Output in the SPI
ms910210(v=msdn.10)	Out-of-Band Data in the SPI
ms910221(v=msdn.10)	Shared Sockets in the SPI
ms910195(v=msdn.10)	Multipoint Taxonomy and Glossary
ms910193(v=msdn.10)	Multipoint Attributes in the WSAPROTOCOL_INFOW Structure
ms910194(v=msdn.10)	Multipoint Socket Attributes
ms910225(v=msdn.10)	SIO_MULTIPOINT_LOOPBACK Ioctl
ms910224(v=msdn.10)	SIO_MULTICAST_SCOPE IOCTL
ms910235(v=msdn.10)	Summary of Socket IOCTL Opcodes
ms930882(v=msdn.10)	Generic Data Transport Functions
ms910242(v=msdn.10)	Upcalls Exposed by Ws2.dll
ms930903(v=msdn.10)	Installation and Configuration Functions
ms910233(v=msdn.10)	Summary of Namespace Provider Functions
ms910206(v=msdn.10)	Namespace Provider Initialization and Cleanup
ms910218(v=msdn.10)	Service Installation in the Winsock SPI
ms910220(v=msdn.10)	Service Query
ms910199(v=msdn.10)	Name Resolution Data Structures in the SPI
ms930434(v=msdn.10)	Basic Approach for getXbyY in the SPI
ms930898(v=msdn.10)	gethostbyname Function in the SPI
ms930891(v=msdn.10)	gethostbyaddr Function in the SPI
ms930902(v=msdn.10)	gethostname Function in the SPI
ms910250(v=msdn.10)	Winsock Enumerations
ms911722(v=msdn.10)	accept (Windows Sockets)
ms911723(v=msdn.10)	bind (Windows Sockets)
ms911724(v=msdn.10)	closesocket
ms911725(v=msdn.10)	connect (Windows Sockets)
ms910262(v=msdn.10)	freeaddrinfo
ms910263(v=msdn.10)	getaddrinfo
ms911726(v=msdn.10)	gethostbyaddr
ms911727(v=msdn.10)	gethostbyname
ms911728(v=msdn.10)	gethostname
ms910264(v=msdn.10)	getnameinfo
ms911729(v=msdn.10)	getpeername (Windows Sockets)
ms911730(v=msdn.10)	getsockname (Windows Sockets)
ms911731(v=msdn.10)	getsockopt (Windows Sockets)
ms911732(v=msdn.10)	htonl
ms911733(v=msdn.10)	htons
ms911734(v=msdn.10)	inet_addr
ms911735(v=msdn.10)	inet_ntoa
ms911736(v=msdn.10)	ioctlsocket
ms911737(v=msdn.10)	listen
ms911738(v=msdn.10)	ntohl
ms911739(v=msdn.10)	ntohs
ms911740(v=msdn.10)	recv
ms911741(v=msdn.10)	recvfrom
ms911742(v=msdn.10)	select
ms911743(v=msdn.10)	send
ms911744(v=msdn.10)	sendto
ms911745(v=msdn.10)	setsockopt (Windows Sockets)
ms911746(v=msdn.10)	shutdown
ms911747(v=msdn.10)	socket (Windows Sockets)
ms911748(v=msdn.10)	WSAAccept
ms911749(v=msdn.10)	WSAAddressToString
ms911750(v=msdn.10)	WSACleanup
ms911751(v=msdn.10)	WSACloseEvent
ms911752(v=msdn.10)	WSAConnect
ms911753(v=msdn.10)	WSACreateEvent
ms911754(v=msdn.10)	WSAEnumNameSpaceProviders
ms911755(v=msdn.10)	WSAEnumNetworkEvents
ms911756(v=msdn.10)	WSAEnumProtocols
ms911757(v=msdn.10)	WSAEventSelect
ms911758(v=msdn.10)	WSAGetLastError
ms911759(v=msdn.10)	WSAGetOverlappedResult
ms911760(v=msdn.10)	WSAHtonl
ms911761(v=msdn.10)	WSAHtons
ms911762(v=msdn.10)	WSAIoctl
ms911763(v=msdn.10)	WSAJoinLeaf
ms911764(v=msdn.10)	WSALookupServiceBegin (Windows Sockets)
ms911765(v=msdn.10)	WSALookupServiceEnd (Windows Sockets)
ms911766(v=msdn.10)	WSALookupServiceNext (Windows Sockets)
ms911767(v=msdn.10)	WSANtohl
ms911768(v=msdn.10)	WSANtohs
ms911769(v=msdn.10)	WSARecv
ms911770(v=msdn.10)	WSARecvFrom
ms911771(v=msdn.10)	WSAResetEvent
ms911772(v=msdn.10)	WSASend
ms911773(v=msdn.10)	WSASendTo
ms911774(v=msdn.10)	WSASetEvent
ms911775(v=msdn.10)	WSASetLastError
ms911776(v=msdn.10)	WSASocket
ms911778(v=msdn.10)	WSAStartup
ms911779(v=msdn.10)	WSAStringToAddress
ms910257(v=msdn.10)	addrinfo
ms910258(v=msdn.10)	AFPROTOCOLS
ms910259(v=msdn.10)	BLOB (Windows Sockets)
ms910260(v=msdn.10)	CSADDR_INFO
ms910261(v=msdn.10)	fd_set
ms910253(v=msdn.10)	Winsock SPI Functions
ms910255(v=msdn.10)	Winsock SPI Structures
ms910791(v=msdn.10)	XML Parser Architecture for Windows CE
ms910782(v=msdn.10)	XML for Windows CE
ms910599(v=msdn.10)	Using Threads with XML for Windows CE
ms931337(v=msdn.10)	XML DOM Security
ms931336(v=msdn.10)	XML Core Services Registry Settings
ms931327(v=msdn.10)	XML DOM Enumerated Constants
ms931217(v=msdn.10)	IXMLParseError Error Messages
ms931328(v=msdn.10)	XML DOM Error Messages
ms931334(v=msdn.10)	XSLT Error Messages
ms931332(v=msdn.10)	XQL Error Messages
ms931271(v=msdn.10)	ondataavailable Event
ms931273(v=msdn.10)	onreadystatechange Event
ms931275(v=msdn.10)	ontransformnode Event
ms910795(v=msdn.10)	abort Method (DOMDocument)
ms910817(v=msdn.10)	add Method
ms910807(v=msdn.10)	addCollection Method
ms910825(v=msdn.10)	appendChild Method
ms910839(v=msdn.10)	appendData Method
ms911055(v=msdn.10)	clone Method
ms911215(v=msdn.10)	cloneNode Method
ms911231(v=msdn.10)	createAttribute Method
ms911232(v=msdn.10)	createCDATASection Method
ms911233(v=msdn.10)	createComment Method
ms911234(v=msdn.10)	createDocumentFragment Method
ms911235(v=msdn.10)	createElement Method
ms911236(v=msdn.10)	createEntityReference Method
ms911237(v=msdn.10)	createNode Method
ms911239(v=msdn.10)	createProcessingInstruction Method
ms911240(v=msdn.10)	createTextNode Method
ms911245(v=msdn.10)	deleteData Method
ms911259(v=msdn.10)	get Method
ms911255(v=msdn.10)	getAttribute Method
ms911256(v=msdn.10)	getAttributeNode Method
ms911257(v=msdn.10)	getElementsByTagName Method (DOMDocument)
ms911258(v=msdn.10)	getElementsByTagName Method (IXMLDOMElement)
ms911260(v=msdn.10)	getNamedItem Method
ms911261(v=msdn.10)	getProperty Method (IXMLDOMDocument2)
ms911262(v=msdn.10)	getProperty Method (IXMLDOMSelection)
ms911263(v=msdn.10)	getQualifiedItem Method
ms911264(v=msdn.10)	hasChildNodes Method
ms911265(v=msdn.10)	hasFeature Method
ms911268(v=msdn.10)	insertBefore Method
ms911269(v=msdn.10)	insertData Method
ms911270(v=msdn.10)	item Method (IXMLDOMNamedNodeMap)
ms911271(v=msdn.10)	item Method (IXMLDOMNodeList)
ms931250(v=msdn.10)	load Method
ms931251(v=msdn.10)	loadXML Method
ms931252(v=msdn.10)	matches Method
